id	 score
b8575fc09dbc4a1296cf69ed06233aa3	621.2346619
39fc869580524df7b6aea9372b74d758	646.6115628
f3a829f665d74489a7e81d5aa770a3fe	638.8792728
7683dc66d2a840648d2abad189851e32	599.3746413
79f1f5688af943d5a12de49eae0f6c81	647.6495108
880d972cfa9b4545939a2db705ce0835	603.1754154
002ec4d059f34837a6895f9280cf73a4	649.1821361
b1d037ff4e5244479d4be59af913517f	618.6373005
a34592b927ed47b4b88be09922f85917	506.1457194
03abedc25bf8419b91398d70bdc8468c	589.3092163
fa41ee9b72c740b78a47d7d021a8c49d	639.9171176
f23760e7f4104d51a02f7536e60a9e89	655.3365019
59eb67238fa241d88a7c7acab8f5f0ed	596.25721
43d032c6e059480c812c3afcbbae2c99	645.5466617
d3a73b60b0e340da8519a6e8ffda8fd5	598.9842785
46be198e967f49abb667ddeb81384a19	632.9556332
79e94c59ec9343e5aa965e7364d8ebc1	648.3411947
c2acca0d330e4effa08ca037b4b288bb	584.0845813
7b7905adbe3d4298abfd48342aa7339a	610.5984931
52006096fe5f42faa5cc26ed04f86a86	660.1476938
6028457cb2bc4a2b9242192bfe2e8fce	505.262805
8bb03c4d40ae415fa44f87f699f1718b	624.0500919
01df5fa7b2ba40bda62e8c7d6f15ae71	633.6362908
afff5ec0c91b41838a3057b7a6870d5e	525.8390133
b7249efebf9d42ff8c9dce0c8520670d	636.5701679
67b217e77d874890a8b0df3c7506d7e9	631.4184733
c17207f5a8874a6785820db07ba10e68	640.3536579
cc73c6e3cf0c4c52997820a305f2c210	590.5098845
15ec0ce1b3e841e89ad150f8ac8834f2	645.2456303
ba1c5d34141844f593146ba5b880766f	645.3389957
8228571e98614268bff16e13ea7d6274	607.7290492
f8dc498f23d14428ae2653218f8d8308	593.1310129
51c896d14617446cb842b8af267aabc7	637.2820156
d6581e089fb845c88b0f5e41e4d78c33	505.3113317
575f97aa194c443bb607f49f16174538	652.1493368
5fca12b59b684465b92c926cb7095d0a	620.1593079
2c981c0a39774cd29873aa3cadeac369	641.8160935
4c2d028c1e574beda0141952c00f8f5e	545.438142
148d48b6e52a44af8a569fe72365ddc7	660.7076374
6341dab3104549f384bc05fab3df9c68	587.4286026
acda2cbc5afc4a57b906121aa4e35882	530.7333517
0ddb79309c33401fbbde89fa0c983630	663.8461068
5d6617f25a1d45a9900f0014f57947bf	638.6486815
c2d10d5157024181920b130846b13371	611.5086481
87b6383f0807489a918021023a1c80ed	646.2899503
99b0178e20bb4a3a82c6d6b29df3080c	645.5390288
402ea892130a4bbcaf7540cf32335cec	601.1755784
3cfd8e6c9c994a25935243dbdca42c32	620.8653885
4b86a6232dff48fa91162f4f1b427da2	636.7390368
44922cd2cd8f4160a1e547101aa42b1b	625.8762524
d14a6d58765147ed85b4752846fa0acd	670.9630544
89258d5257f847a79fcf96a370112635	606.8999514
55f166cd67a149d5b5a0a5552a75143f	551.1859382
540d6e762323467ba37c7afbed9b7941	670.7163583
d39848aeb27847d28a427310a7454936	597.1947425
e4965fb827a04824854a8a1eec3d565d	634.810016
e784b7d4063d4d3d9d74c5c9840ebd9b	601.9382686
e6c1b53c9716438dab0020f4e22c62c1	565.2804656
5016b004ed234a168c7c4f5141050bd5	630.4827703
124d5379f1e646228ff45e47f4446749	652.6539304
1774dfed82134c5ca0947166722615db	615.4064336
24976f011d924d7c8eb4430fb4f3a537	660.0562311
2a2db8c16b144da79776c8052318961a	616.623012
88f6a65d39e44040a09eed9d5180571d	633.6590008
bbdcd2ca399d429d974cb335643f6ae3	626.894913
e013c2f045f14cba9430077d76e5b435	572.7844779
cad5734ed05f4f7ca0b64f61664fceb6	627.4551789
d100a82a20a648e2b1be1cc788c88925	505.0390064
d271584c01a64d64a309c9e362e3beab	545.0851443
43d8ab4e1a3741dcac8213033b9c0d87	649.7642612
250c4ab056394542b24c6ccbe2ebebbc	646.0328332
0d7db6e4c3fa462890927cc724678217	672.1453052
6a77d0e88cfc4c22b26fff3b533ee46f	652.9598649
c5373c8125b64f8d94acae11990668aa	656.0907576
54e46f752a44486ead052ce96b18004b	625.7159286
686dd38eeb4749d3a8d013e9d0e325d6	598.3093001
bfadbd8684164d3f801866688cfdcf60	654.7725543
5abb083575c34fff9d40a5b2ea26f2e6	668.1094625
5cdbbcc232bd40cdaf38349fba0f4eef	648.0108375
6301ddf9f9fb4c1ead2cb8425219465d	537.9241047
1c28ff285b884c07b3a01870b1aa1e15	636.1639973
1be017e1999747738b8c252d502b4ef4	576.5104485
d88cafa6d54a4915a5ed881517c8b7d3	657.1274547
74ca90185b974cbe865c08e95da4fdc6	628.6897531
a7822d26643b40a9941f4ea1fa169b2d	649.8869555
1422f28ef3304ef18b2f8ea09d1397b6	513.8388729
d58e03119a744f388e3c067702150fd7	569.7593608
83c950415d384ab9b44ac3f110ea6610	597.081338
a0634e0fda904cd19bf92f215331815c	669.267515
68b02138ecb648ab95758f52cbb6d06d	538.3189543
2ea8ea1783b24490b36a5a870a058af5	535.8680171
cfd2b77c5c234e39b36cdc9cec0ec917	611.0667749
a7d16c9565f449ad87e21fcb7fd893b2	633.7786245
edeb0d874a1a48718719d707f7e305b0	593.7059347
8f55f1c6894b4cdfac4edd3537a8581b	659.292394
46771b43e9424854a27ca8ec8cd56de1	602.7770291
a1cee762955b4fd9b75e5d899f9e17bb	605.0371697
edd42b711d4842febb258225d985cae5	656.7375311
5e6142283baa4cb28530841e833a0988	628.9261272
5264b3ca93d14b518eebce2e4079f8e1	546.3885355
55b1d306dec0458a9fb76dd0ad51c4e5	624.6241725
53b9a3006008452894fefdb8b75d25cc	620.9517152
0e6bb00cfd3545308327625c4e002af8	649.7075373
9cd1cf45b7e6444aa688c0ffc6c38182	653.0107064
986060afc2654ca6b664573b806283ef	648.0414922
f26f25f17030472ca50057b1816dcd5a	651.5874765
2ff98c22410f4134892e0c8f66f0bb88	641.8735262
d6eb9510480e4519bf972146c7f01b6b	633.3360557
4de0327e98e94d519d0808cc6a9e7725	597.3027321
7decbd51cc0148b4940105be694028d2	632.4504612
2916e68ea3204a90a0afef89b5f316af	609.3503129
f6b89ad0d1134ee7b0e4dfd3a89c65d0	560.1718751
47353c8169ce48e0890c56956f504d89	612.507522
eb952fb27cbd45a48a679ae81d1ec0d4	658.349765
7fdc14a2b91747738a1cf408fd530cfa	495.4841491
2389d7a23bde46359394ab0e02164397	648.7184198
c8bd4665352a4000b9a71bf7d08599f2	611.1116039
e502e7a347ba4b51818353f56755b7f6	638.151787
2b244de48e1e49b78606d13bd4c8482b	603.6084593
9daaf1b91d1c4e9cb0558da3e59fd3b6	656.1657809
97f58892e4814de284696b7e1c638242	644.1954184
af89c6cc0ad743c196b2aa45cf0a97d9	555.9801549
07c560bd76fc49a5867a73ea0bf6ac94	635.1446599
1fee57deb6384b178750d833d3e8740d	636.0622737
6baaf86dbec74bd4b0f84f8becb5abeb	644.4130818
3f779216d26a4903ad606ec53acd2bb1	629.2951914
d3d5a82104d7441eb5fc9506a6fb477f	627.8522344
f241b0ef1aac4e22973825af368e79e3	646.71729
4e2964710eca4537b471846999e8d2d4	612.5157731
a0827c8fd374453390d873263d5c160f	629.6955566
5e8c7e84ccfd4ee08ff62ac4c68b3554	623.7763797
37cdd719287e4311848c5745f407b0c6	548.7890919
b8eb05de98e94771aa891e8534580d23	598.3251603
72b2a26c48814e9fad8358e6396679da	657.3465699
e192b600a63c4074b2e9ebc0f63af35d	637.5485036
9ee264e01508434aa5f08bc3b7e39144	670.7632997
b9cf7375086a4724a8ec893462650f17	665.843298
43ca948d67ec4de38182ec084c73d339	648.7829686
1960b3504981437eb89acd07ebd57129	659.8746166
0a28f41ee59746d0a9ffa126e7a3d92d	620.861177
eb49c9dd58594fba9e26799af1e9091d	578.5691428
511b358670b64a14bf9806c5dd946573	623.992389
e11afd32936841719652920dddec54c7	641.5566611
2969d021f0db43209ec87e3472f15991	603.0081702
0b69b6bfbb454c52a36c745c77ee961c	631.7389031
fd4868e3d0ff494d9541cf4872972a19	632.9727967
a5cea764b28541a8babb145d702814ec	598.3881156
27f24eb948f741eb8897de7c9eb0bd31	571.5426441
c2cf0d86745746729af3620982f41bd6	678.1137962
25cdadb3da8a4fb4a4291c083b513a73	580.3763281
30a2512f53404368ad55eb5e7115358f	626.1875601
e6d25b9c9ca94b07af9e2ed39face721	545.6413194
cd7fb4819e58407cbf29f7590c42a69d	579.5453661
904e6b54077e44e08906b70cc8a30a06	621.8072798
554c8650f2774c31bff7294155356682	532.0955027
60cad0b86f6f4a64870be07abb607ea4	641.1051255
d3c6491af929475cb33a60ec87cfc357	633.746123
ec8fd0595a454b87a609197297787d00	650.9554636
ca61dbe3bca04e58b417f5d5cd535780	654.6631007
75d26a3c78e14df2aa3071806fe0ee04	505.5116128
054afa346ee0483e9873932f16ce875c	638.5172103
316589f663604a959389cddc717153e4	652.1359266
9fa8761b69e34d01965caf340b3f6cec	643.8771466
847845d076d64e5daaa52c8403a65ef3	632.3918351
72d0b28502f043a48c55f8322ba78a67	618.6733595
458358305529447390ce3359f8fc7ce0	615.1436909
2fb721e54ae947c6a857df7ed8c21b28	657.3375824
2d8b26b822324967893950a7e3df5e0d	565.9253334
b318c2197cbb453ca6aeef644fef0ee2	635.7657542
f0f522a7eb5544848edd7a89e57a14cc	581.2131422
a0ec0d714d7647428b095417add44830	635.7126165
fdaaba30dc394728a08809d94b4492b0	630.5367072
d7528ad0c5c242658c6ce59871b18bd9	609.8818797
9dce4586b28846b69de385562d748189	630.2785796
9721bdf2b4984ef882d88304a3115d14	620.460943
f4ee82e2ea9242ab833e71a3e7c505b7	620.3154231
bcb275e4f6ee466a8d565a588e4024ae	635.7886644
4e0c50ee441d4f7d938828bd31ae296c	652.8392587
7aa7692350b54ab58aec66163f783800	565.5704307
c26cfa20cb3f4c8e924e219d60937bc7	560.0348334
a00483c7d8b74428ad640399016a38ef	561.366271
b64ee1e5c1704835a5497c7548f2d32a	631.1806275
306f97fdf3494ab5af8e1e844db7b33f	632.1454781
5ab9390d13a84c4e9a9aa74e44869469	605.7419553
bf0fb36c97864da09d5242d724cc041f	654.1393581
d9e388ebbe194d42997e0f8813eb5619	599.6559858
99e5ccbc249f454abc8ec5d7cb221d88	634.8078426
97530b2365e54d679f8954fc4c78a316	646.0167297
13aaf436aeb041ae85c2606278f7fdd8	636.6234819
729744a571a544ac98c7255ad5280660	614.1320847
d04d05cec9ab49b9b92f44a2c16a4d88	661.9965047
4914c4ac26564c1d89744e6c588cdaf6	633.865359
8c530a21c0d34f8fa8acc677b7a6162b	628.9113923
9e8f4a3e5b1649d5a5f9f90299a3f5cb	644.2093026
1103e10e54c84d368651c4f3e9755750	560.1295626
cf6b8889c7784205976bd955273954b3	642.3314443
4f601ac15f5a4e298a970bbb59837ed6	634.1411285
3682f21d39ea408cb993de9c5bd0390a	539.8584009
b4a20d0158024bf6a5b5ad84277de171	640.8583714
5dd3b163392341acabf49a9c83543451	647.6018969
9d176c497f014691be35e309054e750b	647.8871319
2abf1a9fdf4d44f58fb977823ef10b95	539.9455503
631a15659060459a9ec770358ec90444	570.5825697
59e6a9dc02404c3087e0ac7e43108200	613.095216
c1898fbf0ac64353ad0b109789d2e9ff	659.4736186
caac8226a8b449fca561ac13153d1737	664.8280013
264267b1a2cd4a30b4703f38bbe351c1	644.8357505
806c0c935871447d84625ed46cb838cd	610.8904147
3fbf1285009047d284f970bdd18b8ffc	588.8721307
35ec9505cb9b43af888e6419c55d4f26	674.0611129
22dadbb285b64a7fa11fd22dda129120	667.9044526
407ba84bf06f4650b0f9b4ccf5a9d181	528.27048
619a90d77399426b8066dc16c4482470	653.8452529
0b36d5c193d044debf5da76994ee818f	648.6691247
72bd2a0b47914fc0b232e75dd733667e	614.6696815
e9779582af4a47b180707da72f53ee3d	630.3672116
506b1c4ebb6442659306aca368ffca5e	641.7771263
aacceee6ea76406fa49b64c71167002e	617.2802924
47368d873ec7479cacd6ab2a88509c82	648.5015641
d4003e60b9454e59902c2f97988013fc	618.4402945
5e6615c86b194c59934a863b2b101c99	639.7444908
80ed6a4477254def81149af0dd6756a3	675.4428781
6a68a9c9316944fa8524d96700d76a6d	667.7993939
3ec399e054a34dfeb40b1789dec38319	621.1291882
1944e167be84411e802e936cf6b41745	645.1333455
9128a2fa8a8e4740bef851b71eff3d64	653.3136102
9a616791c6794fdf99b8cefb4a916c90	603.8734258
bdd8412478ce4520806b32d912ede3ad	576.6682061
33484b990b5e468188cd198d905a05d3	637.7050787
96083b92f209403da32e32a866aa5694	639.1844494
a71adb2b68b4427ca126712c268a85ce	642.568226
6707f162b4a64a798fb7c1c8cbb3deca	588.4687971
49613401e8cf41b6b5cee23a9f583381	617.7723976
42e3b7d483344adaa99a4102c1fb1e51	551.3540105
5dc297b836ff4e29875754f1f6804709	586.9129762
b667311000cb43e3a466e7a0dc668ac9	614.8039985
f550202d582148399a27813e2ff563c6	644.83111
993625a1d9a349bf82e25f7ded867801	642.0172459
98fd4e9501a74c1caef0070e192974a2	585.4982418
5bc4a0f6f633420cb84a19ea78b76992	663.2125175
d470bf1e0581409f97c799d547d6c864	646.438622
51806fbc8501457ca7fb7df664fbed82	662.5149975
afb5058e5f4b4a12aa83acf54da72d06	511.5624537
65cdb58a2969437387179c570cc35d52	634.9602707
39195cb29c7c497c9b9132b515f9bc0b	534.0356883
3513922ee91c4be889411abfd3216bb2	621.1343355
ee30a59100dc45588e2354f5ec3b3176	622.8543445
078636ad9e9e4249a55d1f986675f2a0	636.759819
055396070458478ba618e3a215900c1c	637.1086213
d4c8941226a341c9b45f0505353f625e	580.9255318
6c4fc26ff18f46f788dab5d7c46fa7fd	635.4743767
c64587702b3a48a4bb7cd24ea34a9f88	626.7303089
4b9ef24cdffb483d9f5c0cf22836031c	604.2754583
97f1d10859e7496b9ce44f234b273473	582.522855
3a0a5bf173c443df88d7eb7ac5fef771	656.0023792
6debb5294d6a48809ba853745818cbb7	646.7964226
a7a5c4dd038f40c6b86360dac29f52a4	630.6971913
2232073ceb61458ea7885e64268ed0b5	588.6494025
c47da7fdd1b24628841d89918b40bf83	628.9305978
572ee2fbfada4fc9b73a98ce0ac81821	597.5881603
8376db706b1e445c80e8de0ed5c3b185	668.2840577
21bc73402e7a45a2a2a0c174d054932b	598.099309
c5fd7e2392f94e178eb82ebf4c41e1c2	643.2359151
5659f25462ed4c4aa2d2c506dbbddb7d	630.5833996
3062b16e1f464caabf527e1e54721ed6	655.584448
b7b0d83471d441089b3d3b8a4eca0601	630.1387859
edf83c69fe104b2f9a69edfb90117dfd	589.6979878
d2635ee131514746819c11922530edfc	603.8276456
baad07de1b904ddc817648550cc048fa	630.1814435
2fdd35705338449bb6b827b75068bfe2	630.6874494
673da2a52a0a46e2b07b99db5cfd99d6	661.902228
3640e3a2ab664ae1878a33a2c22410b6	645.4899149
007d24014aec4f38a7160a81a29c4274	517.7904878
4b59bebb21ba4daf99cfd653c20189b3	553.0907968
5f901517f9ae4a28bb1653c394ba39b9	638.4801245
d8c94e6502864524a23bfa835f7396f7	642.4041804
474296e410d54cd392930133cb24e99b	634.3291497
8387d0fad9d545c79c9922c64c75e45c	623.3805676
d111fd16ac3a47058bb7681a2d8958e0	634.327358
38b65a95195148f6baf69c48a365afe4	535.7875683
04ae91483e764c339095732321b2dac5	590.837335
acb376d4c4984fdaafc16f5c06fcdd83	631.9639849
b5ac6ae5d90c44209ca105029c5713e4	644.7355156
40508586c337464bb3962be34015ea85	669.684196
a0bd5a1bb93a45b0b5ed1c38576e01b1	640.1271686
bd20b0724b2a4bf69f5121827c1dceb0	632.7284264
49bf89a7e267458397f40b18bfa6df51	644.674582
72c60c60e6534f998a93bbc5887f7427	648.900123
40fc40700210414992efcd35ccd2a0d2	559.8411107
53b554d411e74935ade0dc8887dbf75e	657.1211943
bafd78b265384006910636a9e6aa6989	639.0402479
a942b391701349c6a293862dbd096b8d	596.3489363
1a4e15d354df4227a61f40425173a3c9	550.3763434
6e148b75bed540428ca09a1dad417e62	642.3742523
481b0248a3ce473e81150461241fa959	649.7097525
2c2010d94b5144c2933ae722b51a8fbd	670.3234206
af863fddcd834b59b3020f2231aba3db	639.1600534
e3efad6cd04d40c79fb64c43086a8228	655.3713149
7fdd44d034e34dab91625b81b680dce2	622.2162655
4c237abde8ff4fe688ca0d25a344b95c	644.5699134
02d2f6eee3534cc7bab47c259d0e8252	586.4932563
46c5686867664406973b3ba6ae6a28f6	633.0390089
7801057a4a0b4384b6235d9808ad484d	657.1718761
a6997fd218924b4d9e7ba5969e658383	656.3994005
aba46bc934134f88aef82984c14823b3	640.496209
fa07c48458884f438280fcaf5dd299ca	661.5774777
8d15a2ec543f4eb397437d2b83028a0a	593.2644985
407b3ca681b14e63af8c6c60537e2426	558.4964939
f3627197858c46e2bdb0f5b5aec1a152	534.8635544
dd2de049aea84a1b9a83de40caf6af36	559.9153705
d42914d541d544ecbf0e804d91c0086b	665.1679159
dd0331966cd249c6aad2552266c1c64a	660.3837342
9425ed2718964f2a918004876e649f2d	658.3154049
a98985b552cb47cd99f77294536a38a8	664.4982518
c8b9b615c62b471ab923785c62bc5a24	651.9559963
3e95090dab9748718bef3c8ffeafd80d	550.7401199
41a1cf13c98c4d5dba2b305536ae72ae	632.0242585
92bff2a0fbb748ab8a52a2c915740c2b	638.4814058
cc8f39ed45ba45c9911b4cbbdf8911d6	627.6156803
8b96990717904578a480950dfa41c49f	585.7390361
25df06e30f7543f5ae272bf18ec63486	546.9719594
2d098c6a11bc4cf2a2928461979ecaad	534.0247177
2245f216126444a6806a0cc22fee46ee	501.8384414
4fbbbc4043424641b45478ef70456d3e	548.2657333
71ebb9f02fa34dd184031f9ae89b4c54	633.5598176
2b41f2ac1567482ea98e0992c78a382a	597.5981427
f9a9e640f5c546cdade4e8b6d8074307	631.1581453
55b5492c531842f8ad39c68f0dac0da3	644.6498609
b6ae09f6f3b0496b8380c54ccbe00407	537.2112647
0626dc84bdb74fa19aada87a31aed6d1	637.0542301
cb2b70882be3457689b6b57378eec118	648.7049325
b0d3912b20d74ad389fec2994c967894	641.7043634
a2853841ac2b45e0b2e4c445c32eeaa9	646.4662588
8ae7f88509564caeb80c9fb479c35558	631.2563495
06f56b1497734c93ab297c1819eaa9e8	643.3072913
c05a68f9528c4d05afd07ab0a0a23f77	535.8955773
13b589c6648e4e7da7c5089aa0cacb9c	589.3028995
fd5ce554f1364f14bdbf623633204aef	653.0526898
e42f8cecc38b41a29a39ec381f607ba9	538.7615012
b7c0dcdfe3244fe583456930050a2269	610.333331
2a14ab076312447f9bb06521b7662455	639.0222253
0abe700b643a425d85844ccf20810e2f	644.4141634
a1635c6afda948ceace09e7caac7a666	663.1404788
6a4a67b0e79c466e91d7c6552bc9a26b	569.3237489
c108d2540ad54c3b9b188321e8fc8d32	629.1935048
a0de14247a174d39b5468497ab89f3d6	672.2189917
e2b64b9b9507475890d1c674cee5d8e8	643.576377
f92cd9f5d29c4fa8a73959fcc3148980	652.001712
67af5904392541188249549d24f21c47	582.7179775
45cc48b515a447fe95d2946589570ee4	584.3384932
77623ab3203c4685a480a9d0b2fa2326	632.6143072
ce26b5df604f4c028c2ee8944c7b82b6	636.3014604
828d545197564e9387547984d41bde23	516.2279841
22dfc1df08c34229943f7702b099dabe	640.4142422
57c614b36b4747b0888fbff67588b68e	643.5144375
c5da489651cb4b059137fd69df44cf2f	649.0298973
883593b8f1d449078131885a7d84428a	635.6974186
f0121084b279432eba830f48af32aeca	605.5881368
a9f2afbab3264f39af586863bae8d4c8	576.8232759
74b49e28d3934f3f99d98000c560b3b5	675.0451892
73e5bea891eb47568760713a80e8455b	631.1453568
7ed0dcf414064f9897f4cc2154216443	540.0903481
a5bc0eeba12247d8a0a210262fd696cc	613.7237493
ea3f0aacb9d24b23bb1f1d7914b2db53	646.6011386
dec8b79f409047a79694ee9ed6c9219a	647.6056767
02488faa041e4b388a03dbb78b295b18	647.2133451
2f3c479e6643497ca6d0308a46cc747c	633.6868169
3269470ef8dc4717868697671937665f	603.5813884
55b2e961c5d94afdb4ef898cc0877776	514.7393086
d58c94e0ae0e47f197aa3b289086ccaf	610.4448242
2df50d7603494d54b098faf7dc4d1125	516.0277835
2ea5e9973c9f4e09b126e45d64469ea2	661.0464348
48863226b879478bb010359bd881f2d1	539.2359119
dcfeb5cd45e54e6ba438a527d218c759	607.1100142
4c7ce7d756054491b5208fa99f1413ef	629.8456055
9bcd51d5451c4213aee7ee4418cc8f94	537.0786233
548afda8896847d69e8f20c0a58eb779	640.7854825
c9445e37901a433ca063ee071d0b2cb5	680.6291799
929145b766cb454aaef95ad04907c594	648.4895876
03b76a5759584ff08649b4569cce2d55	633.1984447
ea5cf2b9c46842fc84452f01d1ac33ed	636.2066038
e9a4633f46c1483ba08f4716b5522455	512.3576636
10ae36363b93476fa9acd9c73e44f679	575.8551337
fccad3e0eae242398afa72917466e873	642.0976459
b189c20e4fbc471a9b50c885073923a3	609.8561305
8ba2a92239a44873b199d755232044af	602.8556316
715bb7730daf48fc87031ef30dcf79e4	523.0841971
a396f255d76f48d182867f0d387f9353	632.0189014
c3847c5c6a9a4490bd14b25498d59139	645.0072099
1aa640a279bd4303a5160bad98fbb501	612.133476
950718d943434e3cb88fdb2d3aa86e79	575.5545843
fe9abcd43c974b71826325755d0c84e1	650.2927297
816f98098946414599eec9faeef975c0	643.7363023
96bff03bf9704c949b66374e8b816bf5	521.1284447
68a6daa1c1694d659384e41218626ade	622.1849588
ded734b22aaf454a9f2807ce758643bc	660.4505316
64e32d57eacc4ba9a856dfbc6695526e	588.993594
1a2b6d3b44264a4daa4091094cd450fc	633.9257857
988982dec1964655ba8bfe0c96f0fba3	502.2860701
4931e0b718744e62a5d6d9121be5764a	570.2890784
fa42e518fc9a4546be3c503a7d14e0cd	644.4313997
8210ef0f0a3f48e19c113b2a4863523c	564.8040259
9dbb442dbaa648d0884873f8a29b9582	632.8801592
fd510e622814429093cbf4fae6cf6a66	610.0573164
d487b70d6f69400c82ff8a6ae19b7bf0	630.8366709
fa134217265f4d17b09779fa7e7782d9	555.2471928
b35f877e33684ffa837da6f29436e1d0	651.8066188
a1f018b5f97841679befab58ea61ac9a	625.7069943
fe4d5468220740ca91a25b952fd38bac	629.7372272
07846d4d602c43dc91efdbcbf005c3b9	639.7663272
4d25384035a54a2ca2f23f712633c350	606.239173
707840c3131942b0ac34d7c7bfe4dee4	636.3737317
d9dcf7728b0c41bb91d9b562a50a069a	567.2950224
4a354fa5825f43b5ad1dd87278d43313	537.3247445
0fcadbe817924ef9bb64d0aad4472905	635.6736962
fcd6eac3f99b41f19d7016f63e0d7a86	603.6075631
c3cf508e1ab6454295da94b982e25c6b	624.1232645
492e4e40ff564924b00a8498872bcb99	619.9193692
702a49d5849a4445acf358f0d8b42d65	651.2318104
9a433715d2b1461886352e7c43de08e9	595.5860237
bd8e013e20244a4f9a71a62ab0ab2847	598.42113
67eb534169f24227994b8bae87327007	638.5991561
f0cb59b967464759bd1d94443c29bbf2	647.0446965
e8c00959bc2c46539cddeff2aa173771	642.6415745
7b440336276a45fba7cd2f741ab61bf1	671.6244532
9354223b1574486b829b4d712d579c82	591.9924507
7256bbcf7c824ef2883b9c563d8fb2cb	658.3341273
a225395ff6814e35a860c7fa63b2b142	661.4073547
e6f08e73463a40b08aba1de91a5c6c53	567.0825042
028b4b9044b941b1b53cd6fe06801a12	573.2883201
7380e58109ff46f382aa74ccde7fb09e	634.219563
3a13921713894c51bcba2f834b56b96d	664.8658685
28cc319b4ba94cccb352417c826c33bf	611.4069156
a50cb3dc7446437d9f99d0c7efaa343b	573.514258
3f1d82f7fed74bca868a031a320103cb	615.6476988
f0de157bd97941118c316832c1590c07	649.4449573
6cfb707ae98549f0a30ce04cefd21c6b	612.6277745
c85562ec228d4708901b981b87548b50	625.8320524
1c5766c0fb9a46c7ba2cdcfc75362f7a	618.2677089
389dbfa0f43b421f8df998ef542dd2b2	608.0646794
97bdcb60ad794e4aa38b96a991435c2c	590.2365965
84493b3acbf148c9a8a7c3f5130fbe8a	617.8442776
5ac09057f1b246e2b36a2653190d1ebb	622.0084473
4e6dc818dc8749d0995c0505a147e131	637.5127005
9428a40a5d9048f89368b1847955f914	654.4377759
dbea10b33df34876abf48d02262b2b0e	586.851436
b988c662bfa64aa38d8700a52a498d02	629.6414791
a92f8181ef6346c1952ced81212d1ae0	650.9025669
fdcc73d4aff4432e805fa9a7bb6d0b06	621.0903029
76b7cf6bfffe4377a23982f76fe114fd	651.6661194
62b7867c0eee419caaa576d1ec28ff30	646.6993908
4b114e6978af4b098ccc877588e52f75	656.8988295
b5e6396280aa44168218e6104170d8bb	543.2675959
f11ef3bc52964639bf820bb2e95c4796	658.4236896
7de55597dabd4d3abc7c50b23c92d565	577.6834325
826f673a4fe943f8a97bdcc873ecfe07	612.7662453
3fc99e82e37b430e93f89a2ca49c4362	578.2281576
f1b96a82332147d1a4053ab3f5f35953	509.1370026
518f1d568d824f86bee881d3ed6a21d7	612.7122424
df46054ef7e04c13b0ac2777bea332f1	656.5340514
d02566af06cf465ba450730174924107	608.4065782
db25bd92978b426781391dcd61280f76	525.4147132
1b85477908e3455086e2cd7e90174e76	605.7930767
729219d75c324334928e5cfee5edff9a	582.6854059
2030a7418d314771afa0a98424a716ea	645.8023312
b370855cc079461f9e15881e3bd75759	636.038739
ce65af9a4fff4fb4b34a84c0235553da	618.0826892
583f8e66a39a4280a4c16b9be3d4e853	626.0289498
42fe399f37ad42409e8c7d1f7f913193	602.4898107
77a1aa25d38e4c3e863269ce9af2eff4	624.7358397
73df86c5367d4a2db0a9559257fc0665	647.7188877
50417176d49e41a4982541e3820cb69f	595.4076948
2afe1b7e4df94300b061bfe3e19e989f	599.7382231
c09b6f90879643c49eb43e23b2d70823	526.4429717
2d93a6a921984a218f6bcd1d3d386d7e	678.7095845
1c56e09f8d884bf3b0d0ddd68f3b02d8	638.6676972
2a45f2bd46834c85bd2ac2cd9a2b5c58	588.2815456
98c50d2ae42d430e94fa3f1ed9b33fea	639.9486111
edf49b7a0e9044b1b7c0de7e1c51f315	640.4012623
58523466d2cb4178b26623176cda6c69	650.7716514
8f54eb824ff84bc0aa641ccb168a24bf	502.7823573
d480d188ac824d558618e9fda28a43ca	654.4650281
1869b91bd229443ba2d6a58a64939b8a	638.2343768
844a9bf1b8b2410bb034947997c556ce	657.033504
cbfcdc4cfadb436baaf1a439d78287f0	586.5797093
4c6f45b1780d42bdae9ca3828a20d3a5	645.1100703
83a9817f722745849018aedf3911ba9e	549.4287255
a6319ac62899487e8538242641d0974b	553.9910671
adbf44e0b8d442c8be844cbff7ba24ac	625.21505
5913a05126b444b1bc887f6ceba7937d	653.7209869
052dbad9508645288f592e2885ab04a0	616.8722459
02348b73d7ee44dea071085741710f34	610.6149366
5115155c62654695b2620f962b90dc5c	636.0078296
6a387a4b95a041c9a3e51289122dfde1	625.5752058
86326f18291f4e42b33d4ecdf306a720	542.1665885
9ea38c15c7df464faa9941593904ec65	650.6791162
af8bb75c6c1a45698ba4e692aa480544	660.152768
f304b9f786a24256a8b14014b7aca9e7	634.0712581
726b8dd1e34d434f83cb04ed46789695	652.5893695
c4d6b98d2ce74a54948f74de9d3c6d37	593.4062238
fb71f1e83f35494dad736e80902842e0	667.8992704
bc24c4a34240455fbdd43d2bd7835003	642.9128315
ce793d21e11c4b1cb74168fbb5287dfc	578.9396692
c364f8d963584d6a8a3bc63254e711e9	607.8685549
a0f51afa86e24c3492c60ca13a0f2050	547.0382774
494a2ecd724f470a8694a52de11a7243	571.8823803
08d8f11c4cd14c9196abf7e338d89ee8	636.7471229
53155d2e9f6d4a4883ced25b93277cf3	657.1457675
edc20889f3a54b47a4ec3aa3edc58f84	631.7991018
